"Subject","time","L_P","R_P","Event"
"Subject_4",69977.6666666667,3.544838783289,3.31402456617282,NA
"Subject_4",69981,3.49967237178997,3.27179906413327,NA
"Subject_4",69984.3333333333,3.48921312816603,3.26202085067072,NA
"Subject_4",69987.6666666667,3.5244033418496,3.29491973261311,NA
"Subject_4",69991,3.51003252810054,3.28148464213035,NA
"Subject_4",69994.3333333333,3.49322254923802,3.26576920729312,NA
"Subject_4",69997.6666666667,3.53900844873167,3.30857386075764,NA
"Subject_4",70001,3.49882916576202,3.27101076157233,NA
"Subject_4",70004.3333333333,3.56933980710177,3.33693026083929,NA
"Subject_4",70007.6666666667,3.54364704530498,3.31291042553147,NA
"Subject_4",70011,3.56491267408318,3.33279139064568,NA
"Subject_4",70014.3333333333,3.52587568316999,3.29629620573469,NA
"Subject_4",70017.6666666667,3.55402937763629,3.3226167356075,NA
"Subject_4",70021,3.54716372285821,3.31619812252285,NA
"Subject_4",70024.3333333333,3.54709074324569,3.31612989481391,NA
"Subject_4",70027.6666666667,3.57826893274879,3.34527798652097,NA
"Subject_4",70031,3.58040943910381,3.34727911861139,NA
"Subject_4",70034.3333333333,3.58368778764505,3.35034400484919,NA
"Subject_4",70037.6666666667,3.57555685198135,3.34274249680248,NA
"Subject_4",70041,3.54997306891813,3.31882454432271,NA
"Subject_4",70044.3333333333,3.62321832956877,3.38730060430497,NA
"Subject_4",70047.6666666667,3.60375045779654,3.36910033928632,NA
"Subject_4",70051,3.5669489796549,3.33469510675281,NA
"Subject_4",70054.3333333333,3.58469883705691,3.35128922204901,NA
"Subject_4",70057.6666666667,3.63347701632777,3.39689131971248,NA
"Subject_4",70061,3.5748405923278,3.34207287478785,NA
"Subject_4",70064.3333333333,3.6051806469168,3.37043740485363,NA
"Subject_4",70067.6666666667,3.58349699339098,3.35016563373453,NA
"Subject_4",70071,3.57656769614873,3.34368752212184,NA
"Subject_4",70074.3333333333,3.56502749668932,3.33289873683567,NA
"Subject_4",70077.6666666667,3.59240364798723,3.35849235151745,NA
"Subject_4",70081,3.58860650514447,3.35494245110407,NA
"Subject_4",70084.3333333333,3.59851548066247,3.36420622593271,NA
"Subject_4",70087.6666666667,3.57715326790117,3.34423496568458,NA
"Subject_4",70091,3.63724022205518,3.40040949274957,NA
"Subject_4",70094.3333333333,3.67558612394146,3.43625858734373,NA
"Subject_4",70097.6666666667,3.62251927015562,3.38664706257571,NA
"Subject_4",70101,3.6807911366166,3.44112468730686,NA
"Subject_4",70104.3333333333,3.60935285177087,3.37433794595769,NA
"Subject_4",70107.6666666667,3.58526405230588,3.35181763457628,NA
"Subject_4",70111,3.66631731018836,3.4275932915842,NA
"Subject_4",70114.3333333333,3.68104960491276,3.44136632602033,NA
"Subject_4",70117.6666666667,3.66267121741848,3.4241846059574,NA
"Subject_4",70121,3.69988721371395,3.45897736622599,NA
"Subject_4",70124.3333333333,3.71509494184708,3.47319487729206,NA
"Subject_4",70127.6666666667,3.70894991310546,3.46744996829774,NA
"Subject_4",70131,3.66971136422691,3.43076634941569,NA
"Subject_4",70134.3333333333,3.68697038260308,3.44690158556699,NA
"Subject_4",70137.6666666667,3.72815796466768,3.48540733071591,NA
"Subject_4",70141,3.64804885087417,3.41051434197477,NA
"Subject_4",70144.3333333333,3.70042786041467,3.45948280993086,NA
"Subject_4",70147.6666666667,3.70158604845932,3.46056558516181,NA
"Subject_4",70151,3.71270510622012,3.47096065044536,NA
"Subject_4",70154.3333333333,3.74233607097085,3.49866226146537,NA
"Subject_4",70157.6666666667,3.62937453855464,3.39305596556706,NA
"Subject_4",70161,3.73879881869879,3.49535532943179,NA
"Subject_4",70164.3333333333,3.70530850824878,3.4640456653412,NA
"Subject_4",70167.6666666667,3.68226056253925,3.44249843486029,NA
"Subject_4",70171,3.70244379194894,3.46136747861024,NA
"Subject_4",70174.3333333333,3.78824685526366,3.5415836681358,NA
"Subject_4",70177.6666666667,3.73465740379371,3.49148357345833,NA
"Subject_4",70181,3.73307040394305,3.48999990753919,NA
"Subject_4",70184.3333333333,3.71895395693264,3.4768026212761,NA
"Subject_4",70187.6666666667,3.70040145848295,3.45945812710164,NA
"Subject_4",70191,3.71597659572417,3.47401912425679,NA
"Subject_4",70194.3333333333,3.77540881951579,3.52958155225667,NA
"Subject_4",70197.6666666667,3.78067820229958,3.53450783101337,NA
"Subject_4",70201,3.73358195850163,3.49047815337143,NA
"Subject_4",70204.3333333333,3.79827426451822,3.55095816515421,NA
"Subject_4",70207.6666666667,3.76408190853022,3.51899216764432,NA
"Subject_4",70211,3.73552504365698,3.49229471890027,NA
"Subject_4",70214.3333333333,3.79818256771488,3.5508724389823,NA
"Subject_4",70217.6666666667,3.80129139012727,3.55377883740446,NA
"Subject_4",70221,3.81990643374033,3.57118180425442,NA
"Subject_4",70224.3333333333,3.78920642865166,3.54248076105744,NA
"Subject_4",70227.6666666667,3.80143719980885,3.55391515301605,NA
"Subject_4",70231,3.72752331520436,3.48481400502723,NA
"Subject_4",70234.3333333333,3.78358597298887,3.5372262687439,NA
"Subject_4",70237.6666666667,3.78825079037804,3.54158734702404,NA
"Subject_4",70241,3.83753917795219,3.58766643192286,NA
"Subject_4",70244.3333333333,3.81550278132654,3.56706488577875,NA
"Subject_4",70247.6666666667,3.7802602434357,3.53411708660235,NA
"Subject_4",70251,3.84367026353144,3.59339830563252,NA
"Subject_4",70254.3333333333,3.8344466542151,3.58477527092436,NA
"Subject_4",70257.6666666667,3.79513812967107,3.54802623268515,NA
"Subject_4",70261,3.76347693856163,3.51842658893672,NA
"Subject_4",70264.3333333333,3.80954827476401,3.56149809353965,NA
"Subject_4",70267.6666666667,3.80904763789808,3.56103005451903,NA
"Subject_4",70271,3.7951519954712,3.54803919564484,NA
"Subject_4",70274.3333333333,3.79880130758179,3.55145089099222,NA
"Subject_4",70277.6666666667,3.84948232970812,3.59883193217163,NA
"Subject_4",70281,3.86941459514368,3.61746635290307,NA
"Subject_4",70284.3333333333,3.79186963142836,3.5449705553658,NA
"Subject_4",70287.6666666667,3.80559117236725,3.55779864897943,NA
"Subject_4",70291,3.80053120780323,3.55306815264538,NA
"Subject_4",70294.3333333333,3.8138363499906,3.56550696037713,NA
"Subject_4",70297.6666666667,3.81801970523189,3.56941792583599,NA
"Subject_4",70301,3.88225576164507,3.62947139568373,NA
"Subject_4",70304.3333333333,3.86925216190275,3.61731449613787,NA
"Subject_4",70307.6666666667,3.79164399542262,3.54475961114189,NA
"Subject_4",70311,3.85386509160575,3.60292932037018,NA
"Subject_4",70314.3333333333,3.88237926725902,3.62958685950697,NA
"Subject_4",70317.6666666667,3.87285502543044,3.6206827672975,NA
"Subject_4",70321,3.86042318372937,3.60906039705197,NA
"Subject_4",70324.3333333333,3.86239989858489,3.61090840255856,NA
"Subject_4",70327.6666666667,3.81701950047331,3.56848284716421,NA
"Subject_4",70331,3.77163910236173,3.52605729176986,NA
"Subject_4",70334.3333333333,3.72625870425015,3.4836317363755,NA
"Subject_4",70337.6666666667,3.68087830613857,3.44120618098115,NA
"Subject_4",70341,3.63549790802699,3.3987806255868,NA
"Subject_4",70344.3333333333,3.5901175099154,3.35635507019244,NA
"Subject_4",70347.6666666667,3.54473711180382,3.31392951479809,NA
"Subject_4",70351,3.49935671369224,3.27150395940373,NA
"Subject_4",70354.3333333333,3.45397631558066,3.22907840400938,NA
"Subject_4",70357.6666666667,3.40859591746908,3.18665284861503,NA
"Subject_4",70361,3.3632155193575,3.14422729322067,NA
"Subject_4",70364.3333333333,NA,NA,NA
"Subject_4",70367.6666666667,NA,NA,NA
"Subject_4",70371,NA,NA,NA
"Subject_4",70374.3333333333,NA,NA,NA
"Subject_4",70377.6666666667,NA,NA,NA
"Subject_4",70381,NA,NA,NA
"Subject_4",70384.3333333333,NA,NA,NA
"Subject_4",70387.6666666667,NA,NA,NA
"Subject_4",70391,NA,NA,NA
"Subject_4",70394.3333333333,NA,NA,NA
"Subject_4",70397.6666666667,NA,NA,NA
"Subject_4",70401,NA,NA,NA
"Subject_4",70404.3333333333,NA,NA,NA
"Subject_4",70407.6666666667,NA,NA,NA
"Subject_4",70411,NA,NA,NA
"Subject_4",70414.3333333333,NA,NA,NA
"Subject_4",70417.6666666667,NA,NA,NA
"Subject_4",70421,NA,NA,NA
"Subject_4",70424.3333333333,NA,NA,NA
"Subject_4",70427.6666666667,NA,NA,NA
"Subject_4",70431,NA,NA,NA
"Subject_4",70434.3333333333,NA,NA,NA
"Subject_4",70437.6666666667,NA,NA,NA
"Subject_4",70441,NA,NA,NA
"Subject_4",70444.3333333333,NA,NA,NA
"Subject_4",70447.6666666667,NA,NA,NA
"Subject_4",70451,NA,NA,NA
"Subject_4",70454.3333333333,NA,NA,NA
"Subject_4",70457.6666666667,NA,NA,NA
"Subject_4",70461,NA,NA,NA
"Subject_4",70464.3333333333,NA,NA,NA
"Subject_4",70467.6666666667,NA,NA,NA
"Subject_4",70471,NA,NA,NA
"Subject_4",70474.3333333333,NA,NA,NA
"Subject_4",70477.6666666667,NA,NA,NA
"Subject_4",70481,NA,NA,NA
"Subject_4",70484.3333333333,NA,NA,NA
"Subject_4",70487.6666666667,NA,NA,NA
"Subject_4",70491,NA,NA,NA
"Subject_4",70494.3333333333,NA,NA,NA
"Subject_4",70497.6666666667,NA,NA,NA
"Subject_4",70501,NA,NA,NA
"Subject_4",70504.3333333333,NA,NA,NA
"Subject_4",70507.6666666667,NA,NA,NA
"Subject_4",70511,NA,NA,NA
"Subject_4",70514.3333333333,NA,NA,NA
"Subject_4",70517.6666666667,NA,NA,NA
"Subject_4",70521,NA,NA,NA
"Subject_4",70524.3333333333,NA,NA,NA
"Subject_4",70527.6666666667,NA,NA,NA
"Subject_4",70531,NA,NA,NA
"Subject_4",70534.3333333333,NA,NA,NA
"Subject_4",70537.6666666667,NA,NA,NA
"Subject_4",70541,NA,NA,NA
"Subject_4",70544.3333333333,NA,NA,NA
"Subject_4",70547.6666666667,NA,NA,NA
"Subject_4",70551,NA,NA,NA
"Subject_4",70554.3333333333,NA,NA,NA
"Subject_4",70557.6666666667,NA,NA,NA
"Subject_4",70561,NA,NA,NA
"Subject_4",70564.3333333333,NA,NA,NA
"Subject_4",70567.6666666667,NA,NA,NA
"Subject_4",70571,NA,NA,NA
"Subject_4",70574.3333333333,NA,NA,NA
"Subject_4",70577.6666666667,NA,NA,NA
"Subject_4",70581,NA,NA,NA
"Subject_4",70584.3333333333,NA,NA,NA
"Subject_4",70587.6666666667,NA,NA,NA
"Subject_4",70591,NA,NA,NA
"Subject_4",70594.3333333333,NA,NA,NA
"Subject_4",70597.6666666667,NA,NA,NA
"Subject_4",70601,NA,NA,NA
"Subject_4",70604.3333333333,NA,NA,NA
"Subject_4",70607.6666666667,NA,NA,NA
"Subject_4",70611,NA,NA,NA
"Subject_4",70614.3333333333,NA,NA,NA
"Subject_4",70617.6666666667,NA,NA,NA
"Subject_4",70621,NA,NA,NA
"Subject_4",70624.3333333333,3.10901577096151,2.90657919061285,NA
"Subject_4",70627.6666666667,3.17750523710909,2.97060911897155,NA
"Subject_4",70631,3.24599470325667,3.03463904733025,NA
"Subject_4",70634.3333333333,3.31448416940425,3.09866897568895,NA
"Subject_4",70637.6666666667,3.38297363555183,3.16269890404765,NA
"Subject_4",70641,3.45146310169941,3.22672883240636,NA
"Subject_4",70644.3333333333,3.51995256784699,3.29075876076506,NA
"Subject_4",70647.6666666667,3.58844203399457,3.35478868912376,NA
"Subject_4",70651,3.65693150014215,3.41881861748246,NA
"Subject_4",70654.3333333333,3.72542096628973,3.48284854584116,NA
"Subject_4",70657.6666666667,3.79391043243731,3.54687847419986,NA
"Subject_4",70661,3.86239989858489,3.61090840255856,NA
"Subject_4",70664.3333333333,4.12719809161464,3.85846485587759,NA
"Subject_4",70667.6666666667,4.10951725413036,3.84193526642217,NA
"Subject_4",70671,4.13878205831366,3.86929455859786,"Square"
"Subject_4",70674.3333333333,4.08071959169536,3.81501269910887,NA
"Subject_4",70677.6666666667,4.02197222781848,3.76009053790827,NA
"Subject_4",70681,4.10605885336993,3.83870205166111,NA
"Subject_4",70684.3333333333,4.05281954429357,3.78892930064155,NA
"Subject_4",70687.6666666667,4.03789911006939,3.77498037698668,NA
"Subject_4",70691,4.10878735045162,3.84125288878241,NA
"Subject_4",70694.3333333333,4.13471148067343,3.86548902747982,NA
"Subject_4",70697.6666666667,4.10302900259948,3.83586948281977,NA
"Subject_4",70701,4.10133281210675,3.83428373596203,NA
"Subject_4",70704.3333333333,4.10770390891151,3.84023999310522,NA
"Subject_4",70707.6666666667,4.1418167683395,3.87213167029508,NA
"Subject_4",70711,4.1111530773737,3.84346457670842,NA
"Subject_4",70714.3333333333,4.12501047287809,3.85641967902258,NA
"Subject_4",70717.6666666667,4.13690073658491,3.8675357349088,NA
"Subject_4",70721,4.09811134911753,3.83127203130126,NA
"Subject_4",70724.3333333333,4.14146148078202,3.87179951648908,NA
"Subject_4",70727.6666666667,4.1733430121745,3.90160515355782,NA
"Subject_4",70731,4.17097664512168,3.89939286718175,NA
"Subject_4",70734.3333333333,4.11199425923297,3.84425098689987,NA
"Subject_4",70737.6666666667,4.1479899693679,3.877902917201,NA
"Subject_4",70741,4.12540172517639,3.85678545580606,NA
"Subject_4",70744.3333333333,4.14472657445208,3.87485201091688,NA
"Subject_4",70747.6666666667,4.13177243308829,3.86274134937828,NA
"Subject_4",70751,4.20820962268961,3.93420150302537,NA
"Subject_4",70754.3333333333,4.14941288657849,3.87923318435271,NA
"Subject_4",70757.6666666667,4.150303532245,3.88006583762667,NA
"Subject_4",70761,4.14604830865751,3.87608768336759,NA
"Subject_4",70764.3333333333,4.16451664535047,3.89335349578912,NA
"Subject_4",70767.6666666667,4.16369175436752,3.89258231573016,NA
"Subject_4",70771,4.17886496113064,3.90676755320771,NA
"Subject_4",70774.3333333333,4.17804415119439,3.90600018846726,NA
"Subject_4",70777.6666666667,4.13701744900207,3.867644847859,NA
"Subject_4",70781,4.15570483682822,3.88511544839108,NA
"Subject_4",70784.3333333333,4.18080879617986,3.90858481980276,NA
"Subject_4",70787.6666666667,4.21196763254831,3.93771481851107,NA
"Subject_4",70791,4.16748471882808,3.89612830982731,NA
"Subject_4",70794.3333333333,4.18484661950882,3.91235972933295,NA
"Subject_4",70797.6666666667,4.21835494336201,3.94368623392443,NA
"Subject_4",70801,4.20396646366847,3.93023462777549,NA
"Subject_4",70804.3333333333,4.22017466709444,3.94538747043238,NA
"Subject_4",70807.6666666667,4.21491888094928,3.94047390299971,NA
"Subject_4",70811,4.17847841205831,3.9064061734102,NA
"Subject_4",70814.3333333333,4.1925517726846,3.91956317876231,NA
"Subject_4",70817.6666666667,4.19167138226351,3.91874011298649,NA
"Subject_4",70821,4.1641737113823,3.8930328911962,NA
"Subject_4",70824.3333333333,4.20459692913001,3.93082404189428,NA
"Subject_4",70827.6666666667,4.2282817347646,3.95296666459635,NA
"Subject_4",70831,4.13022804894705,3.86129752434234,NA
"Subject_4",70834.3333333333,4.1451583656928,3.87525568704058,NA
"Subject_4",70837.6666666667,4.21109725954204,3.93690111788861,NA
"Subject_4",70841,4.24229493735848,3.96606742897125,NA
"Subject_4",70844.3333333333,4.18365562237157,3.91124628129981,NA
"Subject_4",70847.6666666667,4.14822428558463,3.87812197644346,NA
"Subject_4",70851,4.127561703019,3.85880479154188,NA
"Subject_4",70854.3333333333,4.15207127254472,3.8817184754864,NA
"Subject_4",70857.6666666667,4.18722873652709,3.91458674015084,NA
"Subject_4",70861,4.18390745942464,3.91148172054868,NA
"Subject_4",70864.3333333333,4.1922373165692,3.91926919775073,NA
"Subject_4",70867.6666666667,4.16983148256082,3.89832226930947,NA
"Subject_4",70871,4.21877235152279,3.94407646349014,NA
"Subject_4",70874.3333333333,4.23298531745833,3.9573639840653,NA
"Subject_4",70877.6666666667,4.17894819337486,3.90684536597125,NA
"Subject_4",70881,4.19731823563012,3.92401928417667,NA
"Subject_4",70884.3333333333,4.19998815060211,3.92651535363079,NA
"Subject_4",70887.6666666667,4.20948149817877,3.93539056319817,NA
"Subject_4",70891,4.19002808701711,3.91720381721989,NA
"Subject_4",70894.3333333333,4.18555944779638,3.91302614340729,NA
"Subject_4",70897.6666666667,4.2599702958284,3.98259189616603,NA
"Subject_4",70901,4.21007389359031,3.93594438611277,NA
"Subject_4",70904.3333333333,4.17618958040913,3.90426637389407,NA
"Subject_4",70907.6666666667,4.17678501205008,3.90482303534081,NA
"Subject_4",70911,4.19153365370312,3.91861135231204,NA
"Subject_4",70914.3333333333,4.20732095633915,3.93337070018875,NA
"Subject_4",70917.6666666667,4.17219914495487,3.90053576668353,NA
"Subject_4",70921,4.19449872196163,3.92138335680923,NA
"Subject_4",70924.3333333333,4.23007173073067,3.95464010899469,NA
"Subject_4",70927.6666666667,4.21885624589254,3.94415489526641,NA
"Subject_4",70931,4.16552840729305,3.89429937912481,NA
"Subject_4",70934.3333333333,4.16218646142699,3.89117503655918,NA
"Subject_4",70937.6666666667,4.13752370298756,3.86811813825307,NA
"Subject_4",70941,4.20027455338956,3.92678310794387,NA
"Subject_4",70944.3333333333,4.18990743059332,3.9170910170682,NA
"Subject_4",70947.6666666667,4.19983798203952,3.92637496295694,NA
"Subject_4",70951,4.1810162737824,3.90877878796712,NA
"Subject_4",70954.3333333333,4.16651245010022,3.89521934819435,NA
"Subject_4",70957.6666666667,4.20351479193002,3.92981236562802,NA
"Subject_4",70961,4.14036977242524,3.87077889227042,NA
"Subject_4",70964.3333333333,4.15080854850154,3.88053797088373,NA
"Subject_4",70967.6666666667,4.16419104202585,3.89304909339381,NA
"Subject_4",70971,4.21144549507465,3.9372266788465,NA
"Subject_4",70974.3333333333,4.20121760103344,3.92766475115812,NA
"Subject_4",70977.6666666667,4.19668303459665,3.92342544283208,NA
"Subject_4",70981,4.19595808836262,3.92274769984415,NA
"Subject_4",70984.3333333333,4.18861073943551,3.91587875704329,NA
"Subject_4",70987.6666666667,4.12678681849798,3.85808036188638,NA
"Subject_4",70991,4.16552526438127,3.89429644085667,NA
"Subject_4",70994.3333333333,4.20055140935431,3.92704193705419,NA
"Subject_4",70997.6666666667,4.17787756802434,3.90584445198625,NA
"Subject_4",71001,4.20655958733974,3.932658906022,NA
"Subject_4",71004.3333333333,4.144207412623,3.87436665314447,NA
"Subject_4",71007.6666666667,4.21409325835448,3.93970203896617,NA
"Subject_4",71011,4.18182031394663,3.9095304748616,NA
"Subject_4",71014.3333333333,4.19097758543612,3.91809149118154,NA
"Subject_4",71017.6666666667,4.18154587193466,3.90927390252496,NA
"Subject_4",71021,4.07973532794924,3.81409252348632,NA
"Subject_4",71024.3333333333,4.1372357323622,3.86784891818831,NA
"Subject_4",71027.6666666667,4.16231364276668,3.89129393677153,NA
"Subject_4",71031,4.1606018233498,3.88969357863193,NA
"Subject_4",71034.3333333333,4.21282269035193,3.93851420114592,NA
"Subject_4",71037.6666666667,4.11877139506279,3.8505868447488,NA
"Subject_4",71041,4.11191646764182,3.84417826053349,NA
"Subject_4",71044.3333333333,4.15509881975923,3.88454889076267,NA
"Subject_4",71047.6666666667,4.18075732967105,3.9085367044201,NA
"Subject_4",71051,4.16870289154281,3.89726716396124,NA
"Subject_4",71054.3333333333,4.14534034704373,3.8754258190845,NA
"Subject_4",71057.6666666667,4.13532682456774,3.86606430463826,NA
"Subject_4",71061,4.09960882278431,3.83267200033294,NA
"Subject_4",71064.3333333333,4.14348693837341,3.87369309095775,NA
"Subject_4",71067.6666666667,4.08528054946211,3.81927668035268,NA
"Subject_4",71071,4.14439387105282,3.87454097075234,NA
"Subject_4",71074.3333333333,4.13525442741486,3.86599662146341,NA
"Subject_4",71077.6666666667,4.16991453093743,3.89839991017753,NA
"Subject_4",71081,4.16190856191573,3.89091523185055,NA
"Subject_4",71084.3333333333,4.12025380346536,3.85197272945712,NA
"Subject_4",71087.6666666667,4.05588445954095,3.79179465081514,NA
"Subject_4",71091,4.12517807775152,3.85657637068105,NA
"Subject_4",71094.3333333333,4.16146450897269,3.89050009241773,NA
"Subject_4",71097.6666666667,4.1752207401305,3.90336061747457,NA
"Subject_4",71101,4.12771004378031,3.85894347342763,NA
"Subject_4",71104.3333333333,4.15343038877233,3.88298909591287,NA
"Subject_4",71107.6666666667,4.14819173763334,3.87809154777893,NA
"Subject_4",71111,4.0919509162745,3.82551272120899,NA
"Subject_4",71114.3333333333,4.12571413748787,3.85707752609143,NA
"Subject_4",71117.6666666667,4.12909063350145,3.86023416914932,NA
"Subject_4",71121,4.04851589367759,3.78490587257119,NA
"Subject_4",71124.3333333333,4.05878376982947,3.79450517902489,NA
"Subject_4",71127.6666666667,4.08972487774304,3.82343162617774,NA
"Subject_4",71131,4.03152981386964,3.76902580320615,NA
"Subject_4",71134.3333333333,4.13152818007589,3.8625130003523,NA
"Subject_4",71137.6666666667,4.11331087018677,3.84548186968798,NA
"Subject_4",71141,4.08862324281164,3.82240172173107,NA
"Subject_4",71144.3333333333,4.06919590182642,3.80423934842824,NA
"Subject_4",71147.6666666667,4.06122053392301,3.79678327869645,NA
"Subject_4",71151,4.08719468613628,3.82106618231567,NA
"Subject_4",71154.3333333333,4.03584680819945,3.77306170614437,NA
"Subject_4",71157.6666666667,4.09147373137374,3.82506660713148,NA
"Subject_4",71161,4.07848127267885,3.81292012320877,NA
"Subject_4",71164.3333333333,4.06641232488433,3.80163701784796,NA
"Subject_4",71167.6666666667,4.07440604849488,3.80911024809624,NA
"Subject_4",71171,4.08638753503071,3.82031158704181,NA
"Subject_4",71174.3333333333,4.07717363719943,3.81169763147717,NA
"Subject_4",71177.6666666667,4.02256762196102,3.76064716429824,NA
"Subject_4",71181,4.02707834409012,3.76486418088514,NA
"Subject_4",71184.3333333333,4.03946917906495,3.77644821446533,NA
"Subject_4",71187.6666666667,4.02113122378591,3.75930429396474,NA
"Subject_4",71191,4.01763698366389,3.75603757344163,NA
"Subject_4",71194.3333333333,4.0287374520385,3.76641525974514,NA
"Subject_4",71197.6666666667,4.01325882390056,3.75194448771974,NA
"Subject_4",71201,4.04268773651596,3.77945720277548,NA
"Subject_4",71204.3333333333,4.01781139740993,3.75620063062825,NA
"Subject_4",71207.6666666667,4.00608566775913,3.74523839553248,NA
"Subject_4",71211,3.9404908453681,3.68391463270231,NA
"Subject_4",71214.3333333333,3.9602739805716,3.70240963348185,NA
"Subject_4",71217.6666666667,3.954412147305,3.69692948032513,NA
"Subject_4",71221,3.99417656851889,3.7341047305463,NA
"Subject_4",71224.3333333333,4.02982889100796,3.76743563211702,NA
"Subject_4",71227.6666666667,3.94110679992489,3.68449048076131,NA
"Subject_4",71231,3.95274668608397,3.69537246187156,NA
"Subject_4",71234.3333333333,3.9486538617428,3.69154613259657,NA
"Subject_4",71237.6666666667,4.04245771280628,3.77924215654312,NA
"Subject_4",71241,3.93175730086669,3.67574975333913,NA
"Subject_4",71244.3333333333,4.02325815248395,3.76129273247682,NA
"Subject_4",71247.6666666667,3.94798495049706,3.69092077600449,NA
"Subject_4",71251,3.90652321571214,3.65215872897399,NA
"Subject_4",71254.3333333333,3.94340340574482,3.68663754825052,NA
"Subject_4",71257.6666666667,3.99843293173037,3.73808395022531,NA
"Subject_4",71261,3.89344847204768,3.63993531788272,NA
"Subject_4",71264.3333333333,3.93029167060016,3.6743795542962,NA
"Subject_4",71267.6666666667,3.93288009499132,3.67679943924568,NA
"Subject_4",71271,3.93807716924675,3.68165811768147,NA
"Subject_4",71274.3333333333,3.93749036748691,3.6811095242005,NA
"Subject_4",71277.6666666667,3.94923732329888,3.69209160336363,NA
"Subject_4",71281,3.94306251490269,3.68631885375007,NA
"Subject_4",71284.3333333333,3.91039078199581,3.65577446736407,NA
"Subject_4",71287.6666666667,3.8702324703433,3.61823097399567,NA
"Subject_4",71291,3.86649029027749,3.61473245758145,NA
"Subject_4",71294.3333333333,3.92018240127976,3.66492852734632,NA
"Subject_4",71297.6666666667,3.91462165699622,3.65972985843964,NA
"Subject_4",71301,3.90183723820783,3.64777786837208,NA
"Subject_4",71304.3333333333,3.86354972968181,3.61198336498565,NA
"Subject_4",71307.6666666667,3.84967644967801,3.59901341245559,NA
"Subject_4",71311,3.91529403448915,3.66035845558201,NA
"Subject_4",71314.3333333333,3.89750914385363,3.64373158816263,NA
"Subject_4",71317.6666666667,3.86786329141487,3.61601605883297,NA
"Subject_4",71321,3.86038659594154,3.60902619159578,NA
"Subject_4",71324.3333333333,3.81902768880486,3.57036027682213,NA
"Subject_4",71327.6666666667,3.90274879364763,3.6486300699264,NA
"Subject_4",71331,3.82747356222415,3.57825621615969,NA
"Subject_4",71334.3333333333,3.83732487886731,3.58746608644166,NA
"Subject_4",71337.6666666667,3.75815020048769,3.51344668945079,NA
"Subject_4",71341,3.86056190597605,3.60919008671107,NA
"Subject_4",71344.3333333333,3.82116257197713,3.57235615187071,NA
"Subject_4",71347.6666666667,3.81028790691323,3.56218956620239,NA
"Subject_4",71351,3.86719207165566,3.6153885440411,NA
"Subject_4",71354.3333333333,3.82770924653585,3.57847655441669,NA
"Subject_4",71357.6666666667,3.78344249619202,3.53709213411648,NA
"Subject_4",71361,3.78663029457413,3.54007236616543,NA
"Subject_4",71364.3333333333,3.76201433973266,3.5170592239461,NA
"Subject_4",71367.6666666667,3.78712509877753,3.54053495230426,NA
"Subject_4",71371,3.85185463990993,3.60104977472189,NA
"Subject_4",71374.3333333333,3.77629416086974,3.53040924659648,NA
"Subject_4",71377.6666666667,3.7128164914872,3.4710647831109,NA
"Subject_4",71381,3.78133117352707,3.5351182854857,NA
"Subject_4",71384.3333333333,3.78133302312902,3.53512001465497,NA
"Subject_4",71387.6666666667,3.75489762004343,3.5104058934782,NA
"Subject_4",71391,3.80900759644278,3.56099262027317,NA
"Subject_4",71394.3333333333,3.72405123328492,3.4815679999251,NA
"Subject_4",71397.6666666667,3.71930826988438,3.47713386393563,NA
"Subject_4",71401,3.71426892249381,3.47242264233409,NA
"Subject_4",71404.3333333333,3.65705955597695,3.41893833524913,NA
"Subject_4",71407.6666666667,3.72364804400624,3.4811910634109,NA
"Subject_4",71411,3.68208760875751,3.44233674257566,NA
"Subject_4",71414.3333333333,3.65736893773697,3.4192275723106,NA
"Subject_4",71417.6666666667,3.69834354751673,3.45753421238676,NA
"Subject_4",71421,3.67451508919719,3.43525729062173,NA
"Subject_4",71424.3333333333,3.6821513364972,3.44239632082669,NA
"Subject_4",71427.6666666667,3.63432407743293,3.39768322633593,NA
"Subject_4",71431,3.68579978098457,3.44580720504418,NA
"Subject_4",71434.3333333333,3.71216718794655,3.47045775751224,NA
"Subject_4",71437.6666666667,3.71384993261565,3.47203093404096,NA
"Subject_4",71441,3.68868307760886,3.44850276228347,NA
"Subject_4",71444.3333333333,3.64624582905582,3.40882871987327,NA
"Subject_4",71447.6666666667,3.60988279790442,3.3748333858388,NA
"Subject_4",71451,3.60237811346927,3.3678173520782,NA
"Subject_4",71454.3333333333,3.6108540509145,3.37574139789016,NA
"Subject_4",71457.6666666667,3.6227042202103,3.3868199700229,NA
"Subject_4",71461,3.59089486023375,3.35708180509042,NA
"Subject_4",71464.3333333333,3.65941358460442,3.42113908658871,NA
"Subject_4",71467.6666666667,3.61554819306302,3.38012989151381,NA
"Subject_4",71471,3.582475674433,3.34921081566704,NA
"Subject_4",71474.3333333333,3.59565985870147,3.36153654138315,NA
"Subject_4",71477.6666666667,3.5855675884589,3.35210140665432,NA
"Subject_4",71481,3.5390953157578,3.30865507163244,NA
"Subject_4",71484.3333333333,3.62174638587683,3.38592450292115,NA
"Subject_4",71487.6666666667,3.5859921427401,3.35249831703687,NA
"Subject_4",71491,3.56158541416706,3.32968077778734,NA
"Subject_4",71494.3333333333,3.56816360195896,3.33583064165308,NA
